"negative","amazon prime","Arriving Tuesday is decidedly the least Prime my Amazon Prime shipping has ever been. Wha happen?"
"negative","google+","And Google+ is probably going away....but @Hurrdat sure isn't. Look how you've stood the test of time!!! https://twitter.com/Hurrdat/status/629280766392860673 …"
"negative","microsoft","Yeh behatreen samay hay parivar honeka says the #microsoft #ad in hindi. Preaching family values to indians? Get a local ad agency guys"
"neutral","twitter","@msleamichele @NayaRivera @DiannaAgron @MsAmberPRiley please could u somehow convince #hemo to join #twitter we need her awesomeness!! #glee"
"positive","galaxy note","Btw They are announcing the Galaxy Note 5 Thursday #Copped"
"neutral","microsoft","#Microsoft acquisition of #Skype has closed. http://t.co/Vbr0CPKr Will it be integrated this with #technology like #Exchange and #Outlook?"
"neutral","apple","The 'Great Tech War': @Apple, @Facebook, @Google, @Amazon battle for the future http://t.co/sVu8cG1M via @fastcompany"
"negative","apple","#DontBeMadAtMeBecause #Android is by far better than @Apple"
"negative","mariah carey","I really haven't paid attention to Mariah Carey since I was like in 5th grade when she used to be popular"
"positive","eric church","Do you even Eric Church bruh??? https://twitter.com/samtgrayson/status/638822072991379456 …"
"negative","apple","RT @ScottDugas: Warning: if iphone apps spontaneously loose data, it might not be the app's fault - http://t.co/1SEsvWwm #ios5downgrade  ..."
"negative","@microsoft","@Microsoft @Windows Daily windows updates suck! W/ all the $$$ and drones U have working 4 U, maybe U guys could get it right the 1st time?"
"negative","apple","@apple does iOS 5 rape your battery life? or am I just using my phone a lot since getting it"
"positive","bentley","Bentley volleyball falls in home opener to Convent-SF. Tomorrow is a new day, keep improving. #gophoenix #ontherise #bentleyvolleyballl"
"neutral","abu dhabi time","ARRIVAL of ship: MATAF PRIDE Port: ABU DHABI Time: Nov 2 2012 5:44AM (UTC) (Time of arrival/departure is the time the vessel appr..."
"positive","barca","Then everton will get the player from Barca on loan :) https://twitter.com/FutbolUkraine/status/638958662963359744 …"
"neutral","apple","@Samsung wants to ban @Apple iPhone 4S in Japan and Australia. http://t.co/hWA4tWIc #smartphonewar"
"negative","microsoft","#Microsoft, #Adobe lose $13.5bn to piracy: Report http://t.co/wXBC1UUw"
"neutral","brazil","Raining Thursday in Brazil!!! And My mom's Birthay...  That woman is a warrior... Have a great day everyone!"
"neutral","microsoft","Ballmer On Not Buying Yahoo: http://t.co/ogoaKRBf #Microsoft #Yahoo #Skype #Xbox #Google #Bing #Ballmer http://t.co/LwUYs0uP"
"negative","obama","AS far as I am concerned you Murdered Stevens with Obama's help. Bring him down and your sentence may be lighter. You played part in Murder"
"negative","apple","2nd @apple genius apptment running late 2nd day in row for 2nd dodgy iPod . You make mega $$$ hire some staff."
"positive","bob marley","Just under a mile up the road from us! Gotta love North Hills Friday night live music series! Bob Marley Tribute... http://fb.me/7rXfexE7N "
"neutral","google","#droidtweak #Video: #IceCreamSandwich on the #GalaxyNexus http://t.co/vBcl0OzP #googlephone #nexus1 #NexusS #google"
"negative","apple","Only thing bad about the new @canon camera is that it has two compact flash cards... not one of SD. SD goes in my @apple computer. Damn you!"
"negative","google","Why is #Google advertising Adwords Express on #Bing? Hmmm, I know Ballmer is happy :-D. #Google, your already a monopoly."
"negative","microsoft","#Skype is underwhelming: I use skype. It was recently bought by #Microsoft for  $8.5 billion. As such it has a v... http://t.co/Xli2bR42"
"neutral","mcdonalds","@TayStarr awww thats my job, im like mcdonalds girl, i love to see you smile "
"negative","insects","insects have infected my spinach plant :("
"neutral","safeway","Bout to hit safeway I gotta eat"
"neutral","google","Tips to make #Google always #crawl your #website http://t.co/SVYSckH7"
"negative","apple","@apple thanks apple for ios 5 and losing all my contacts!"
"negative","dentist","@kirstiealley my dentist is great but she's expensive...=("
"positive","aaron rodgers","So far I have drafted Aaron Rodgers at #9 overall, and then at #16 in the 2nd round, Matt Forte. Not bad."
"negative","gm","It's unfortunate that after the Stimulus plan was put in place twice to help GM on the back of the American people has led to the inevitable"
"negative","microsoft","http://t.co/zBLtZ5MW German Federal #Trojan's got a BigBrother. #Gov spying on its people, #Microsoft's 32bit/64bit #Windows is target"
"neutral","nike","New blog post: Nike SB Dunk Low Premium 'White Gum' http://tr.im/lOtT"
"negative","@microsoft","3rd rep just hung up on me. Absolutely devastated at how @microsoft's customer service treated me, wow."
"neutral","google","Hey #google ,when unveiling a new product,use a backdrop w/ lots of spatial-temporal high resolution activity. Video codecs will love it. ;)"
"neutral","microsoft",".@allie_hooker #Microsoft has the edge in its cloud integration across its different platforms. Tablets still definitely lag behind though."
"positive","snoop dogg","Snoop Dogg headlines Tribal Sessions tomorrow and he will be bringing some old school Hip Hop and summers vibes... http://fb.me/5m10t7kL7 "
"negative","lebron_james","Disappointed!  Lebron James is a sore loser! &quot;You win and accept the praise, you lose and accept defeat!&quot;"
"negative","hillary","Hillary: That was a mistake. I'm sorry about that. @EricBoehlert @mmfa going to need a complete script rewrite. http://www.theguardian.com/us-news/2015/sep/08/hillary-clinton-apologizes-private-email-server?CMP=edit_2221 …"
"positive","fleetwood mac","Fleetwood Mac is the perfect Sunday driving music"
"negative","google","+1 RT @SHlFT: dear #google & #samsung... learn some presentation 101 first. please."
"negative","tom cruise","I would have enjoyed Edge of Tomorrow more if Tom Cruise had to start each day by re-spawning in the bathroom of a Bubba Gump Shrimp."
"negative","planned parenthood",".@marcorubio on Planned Parenthood videos: It's grotesque, it's barbaric, and there's more to come. http://www.lifenews.com/2015/08/24/marco-rubio-planned-parenthood-selling-aborted-babies-is-barbaric-de-fund-it-now/ … via @lifenewshq"
"neutral","deniesse","Angelito casts and PBBUnlimited BIG4 with Kevin, Divine, Deniesse and Ryan are guests tomorrow night sa kick off. - adm. @ellen0716"
"neutral","apple","@Apple #RIPSteve RT @davepeck: Steve Jobs and the Seven Rules of Success http://t.co/4nLRLdWy"
"neutral","england","In sunny Sunderland for a wedding. Out tonight, England match tomorrow and wedding itself Sunday. Wedding in haunted house "
"neutral","apple","Really @Apple and @ATT - Removing the 3G/EDGE switch on iOS 5? You do realize that you work on the 3G network in places often, right?"
"neutral","apple","@notleifgarrett @apple you'll be able to afford that mansion one day."
"neutral","apple","IHS: iPhone 4S shows key design and component changes. http://t.co/UxfA8Ukg  @apple #apple #iphome4S #ios5"
"negative","apple","remember when people used to say flat the fuck out!! lol.. and their face while saying.... kindahow i feel about @apple"
"negative","kurt cobain","@3fab5all @hiberlinberlin @tomgrantpi if I knew on April 1st 1994 that Kurt Cobain was going to die, I must have known the emotional reasons"
"neutral","twitter","#Twitter should have Emoticons"
"negative","apple","@apple @iphone Please deliver my daughter's i4s, she is driving me nuts #iphone"
"negative","aig","The real AIG scandal / http://bit.ly/b82Px"
"positive","sting","Sting's in Brooklyn. Sunday night, it's happening. IT'S HAPPENING! #SummerSlam"
"negative","apple watch","TV Guide added Apple Watch may be one of my worser ideas, but let's be honest, I'd do it again."
"positive","google","What I think about #AndroidIceCreamSandwich ? Thats the most delicious piece of sandwich ever. Get me it real fast #GOOGLE !"
"negative","at&t","#at&t is complete fail."
"neutral","microsoft","FreeSoftwareFoundation publicly warns of danger of implementing #Microsoft #Restrictedboot w/o #UEFI http://t.co/NASQbmaT #anonymous #USDOR"
"neutral","google","Nexus S will get Ice-Cream Sandwich too - #Google - http://t.co/Igq9kdIL #android #samsung #ics"
"negative","amazon prime day","Amazon Prime day is black friday for people with a fixed address #PrimeDay"
"negative","tory","Theresa May is the Tory leader Labour should fear http://www.newstatesman.com/politics/elections/2015/09/former-home-secretary-jacqui-smith-theresa-may-tory-leader-labour-should …"
"neutral","google","Hugo is buddies with 50 Cent? #google #android"
"neutral","apple","@adityasood @apple @Quora I totally agree, was talking w/friends about that yesterday. Siri Everywhere!"
"positive","nike","I love my Nike players!! Way to go Serena! Expecting great things from you tomorrow, federer!"
"positive","federer","I'll go to the office 2h hour earlier and watch Federer's game tomorrow!"
"neutral","night at the museum","Taking Katie to see Night at the Museum.  (she picked it)"
"positive","grateful dead","Pickin' on the Grateful Dead: A Tribute by Pickin' On (CD, May-1997, CMH) NEW …http://nice-buy-auto-sales-extravagant-auctions.newoffers.info/buy/01/?query=141749741308 … pic.twitter.com/ELf25ozv5h"
"negative","lebron","@mattmacdonaldis epic loss  I was disappointed in LeBron, he just couldn't sink anything in the second half."
"positive","eric church","Friday night cruising through Tennessee, listening to Eric Church with my love #bliss"
"neutral","youtube","@jonasbrothers http://twitpic.com/6q1om - OMG the Jonas´s youtube page is closed now      why?"
"positive","bentley","Bentley has gone from sat up on the bed to cuddled up fast asleep after his lullaby song"
"positive","jurassic park","Lol my physics professor's 1st job out of college was working on the dinosaurs in Jurassic Park nbd"
"positive","Bobby Flay","can't wait for the great american food and music festival at shoreline tomorrow.  mmm...katz pastrami and bobby flay. yes please."
"neutral","twitter","Lmao. RT @MissAyunnaaa Well that's my que, bye #Twitter , #oomf finna start quotin lines from #ATL lol"
"neutral","microsoft","#Microsoft tests and proves #AppSense enterprise scalability! 78K users on one personalization DB - http://t.co/LwFLXASL"
"positive","teen wolf","revision and teen wolf is the plan for this friday night because who needs a social life"
"positive","star wars","#ForceFriday as a whole was pretty disappointing. Not sure who dropped the ball - retailers, Hasbro, or Disney. It's Star Wars! C'mon!"
"positive","federer","5 time @usopen champion Federer defeats 29th seed Kohlschreiber and he's through to the last 16 to play 13th seed Isner or Vesely! #USOpen"
"positive","google+","Google+ may finally have the beginnings of a unique value proposition for social media users. http://marketingland.com/new-google-plus-will-tighter-focus-lead-success-137129#.VctzEcGTqto.twitter … via @marketingland"
"neutral","google","@dwtalker that's some tough competition right there http://t.co/XP9LhjpR #TechWar #Google #Facebook #Apple #Amazon"
"positive","disneyland","That feeling i used to get when I new I was going to Disneyland the next day is how I feel about going to the sparks game tomorrow haha"
"negative","nike","White girls be so annoying with accessories, why you wearing a striped sun dress with a Nike hat and coach bag???!"
"positive","google","#Google+  great for small businesses? I think so. The platform has some really beneficial features. Thoughts? http://t.co/FytcyEG2"
"positive","batman","Happy Birthday to the 1st & best movie Batman...Michael Keaton #HappyBirthdayMichaelKeaton pic.twitter.com/tfnKyMjhRS"
"negative","monsanto","Nice One Hillary...don't want to mention Tar Sands, Monsanto, Arctic Drilling and the TPP? I'm supporting Bernie. https://twitter.com/Libertea2012/status/639240335466459136 …"
"neutral","ipod","Lost my free copy of radioactive so can't put it on my ipod grr!And i can't go out + buy 'nother coz it came with that paper "
"positive","galaxy note","Samsung has introduced their two new smartphones last Friday - the Galaxy S6 edge+ and Galaxy Note 5! Stay Ahead... http://fb.me/3RPFXbNft "
"positive","disneyland","Been a great day! Finished my 20th overall half marathon this morning at Disneyland. #werunsocial #runchat pic.twitter.com/G72RQki2or"
"negative","sarah palin","I'd say this makes me think of Sarah Palin's I can see Russia moment, but that's basically the whole GOP. http://www.theguardian.com/us-news/2015/aug/30/scott-walker-canada-border-wall-immigration-terrorists?CMP=fb_gu …"
"positive","ibm","@Jesikadalal Thank you for great share. You may like to re-share IBM Marketing & Comms Jobs w your Network . http://ibm-india.jobs/all-jobs?tagId=b60b3fb2-9ff2-11e4-92b5-bc764e107f60 …"
"positive","microsoft","Windows Runtime and .NET: Better Together http://t.co/z7BBJ1xU #dotnet #dev #WinRT #microsoft"
"negative","rick perry","Rick Perry failed at the City Club of Chicago luncheon today where they turned away thousands of people (Sun Times)."
"negative","safeway","HATE safeway select green tea icecream! bought two cartons, what a waste of money.  &gt;_&lt;"
"positive","nike","Are you interested in interning with Nike? Nike Info Session: September 16th at McClelland Park RM 402 from 5pm-6pm pic.twitter.com/1fHqjGTJQ5"
"negative","time warner","Time Warner cable phone reps r dumber than nails!!!!! UGH! Cable was working 10 mins ago now its not WTF!"
"negative","chelsea","With Chelsea's poor start to the season it could be 3 points to the 'ammers on October 24th - and I'll be there to see it"
"negative","time warner","OMG - time warner f'ed up my internet install - instead of today  its now NEXT saturday - another week w/o internet! fml."
"neutral","twitter","YAAAAAAAAY @BoogieDeBeast made my Tallman #Twitter list standing 6'6 BaYbeeeee"
"neutral","microsoft","How to install Windows 7 – What to do before start [Part 2]: http://t.co/vvaslUmA via @Pureinfotech #win7 #tech #software #backup #microsoft"
"neutral","microsoft","#Windows8 #Microsoft please implement a UAC prompt when a non elevated process drops on elevated process instead of failing silently."
"negative","apple","@apple why isn't my iTunes updating? I just wanna update my iPhone to IOS5!!! Then iTunes says that it needs to update to do it. Then fails!"
"positive","snoop dogg","What a crazy night with Bob Sinclar at the club. Next date: Snoop Dogg that Saturday August 8th! http://fb.me/GRIa73Un "
"neutral","england","@mitchelmusso I love your new hair  You have to come to england sometime!"
"negative","east palo alto","@legalgeekery Yeahhhhhhhhh, I wouldn't really have lived in East Palo Alto if I could have avoided it.  I guess it's only for the summer."
"neutral","google","#Google's open source search to end: http://t.co/h8PYttyr"
"positive","kurt cobain","I'm a little too excited about this Kurt Cobain albums m coming out in November!"
"positive","cavs","--plotting like i'm mike..'game plan:pass the ball to lebron AT ALL TIMES and DONT FOUL'..certainly we'll win  haha..go cavs goooo!"
"positive","tom cruise","stay in touch via @instagram yeah may b @facebook or @tumblr obviously I'd love to chat with #WajBro whose Tom Cruise of #Pakistani #Media"
"neutral","twitter","wow good old classic #HoodMemories some #Classic moments there i had to share on #Twitter"
"negative","trump","The fact that they're cheering Trump Proves it. https://twitter.com/MotownDR/status/641666963052343296 …"
"positive","kurt cobain","Tomorrow is going to be interesting let's see what my mom will say about me wearing my Kurt cobain shirt to a party"
"neutral","microsoft","@MSPartners can join: Small Business Specialist Community (SBCS) http://t.co/IlQPKEz0! #Microsoft #MPN"
"neutral","twitter","i just realized... if i have a ridiculously long name in #twitter, no one could reply to me. *hmm* the possibilities."
"neutral","google","Great hardware and great new version of Android. I want it now. API is available now at least. #Google #Android #ICS #Development"
"positive","google","#Google's #IceCreamSandwich was revealed. I'm getting an #Android whenever I get a new phone, but I'm keeping my #iPhone for now."
"negative","lakers","@Vicstar   Game's over.. Screw the Lakers"
"neutral","twitter","Hello! Welcome to #twitter RT “@beabea210: @ACCU_MED ....hello Accu-Med!!!”"
"negative","rick perry","Looks like Rick Perry may be the first out in the #GOP race. He's out of money already!"
"negative","sarah palin","Why in God's name would CNN have Sarah Palin on tomorrow? There's no one else from Alaska who can talk about Obama's visit?"
"negative","cavs","You can call me a HATER but..... The CAVS SUCK! "
"neutral","apple","The iPhone update has segregated my contacts between iPhone users and non-iPhone users. They just had to call out those non-users @apple"
"neutral","twitter","Why do I always blow up #twitter at like 1am? #sorryfollowers"
"positive","@microsoft",".@Microsoft's patch Tuesday incorporated 56 fixes for #security #vulnerabilities - some with active #exploits http://buff.ly/1ibRr2V  insane!"
"negative","hillary","Hillary will not make history as 1st female Pres. She'll make history by being 1st Pres candidate to be indicted on criminal charges."
"negative","apple","@Lisa_Marie1987 shhhh. the evil sith lords @apple may hear you ha!"
"negative","erdogan","@abdughenisabit Erdogan the Son of Jews Like his Grand Father Mustafa Kamal Ata Turk (May Allah Curse Him)"
"positive","tom cruise","SD News - SD Opera figure makes Tom Cruise look good - In his August 11 New Yorker piece, Alex Ross says he was ha... http://ow.ly/332gif "
"negative","dentist","THE DENTIST LIED!  U WON'T FEEL ANY DISCOMORT! PROB WON'T EVEN NEED PAIN PILLS MAN U TWIPPIN THIS SHIT HURT!! HOW MANY PILLS CAN I TAKE!!"
"negative","hillary","Hillary apologizes the way Kardashians wed--several times in quick succession & never sincerely."
"negative","microsoft","I gave a try to Windows 8 Dev. Preview and it was good but the UI is way too messy right now, waiting for the Beta #microsoft #windows8"
"positive","google","All this talk about about how good #icecreamsandwich looks is making me hungry #google #omnomnomnom"
"neutral","apple","Easiest way to use Evernote with iPhone 4S Siri. Just tell Siri to Email Evernote and say your note. @evernote @apple #evernote #siri"
"neutral","apple","Hey @apple next update can we get an emoji that's pointing the middle finger please?? Thanx!!"
"positive","jonas_brothers","#inaperfectworld i would have enough money to buy tickets for the jonas brothers and taylor swift concerts "
"positive","google","RT @eboyee: Dostupan SDK - WOW R.E.S.P.E.C.T. #Google #IceCreamSandwich"
"negative","nintendo","Hahahahahahahah no but it may be a threat to Nintendo ;P https://twitter.com/forbesgames/status/641642229308784640 …"
"neutral","google","#Google Buzz to the junkyard along with four other services including Jaiku http://t.co/XzxMHuuu &gt; liked Jaiku"
"neutral","twitter","#Twitter Buzz Builds for the Occupy Wall Street Movement [CHARTS] http://t.co/mTdvRoIj"
"positive","google","WHAT!!!!!! #Google #Chrome syncs with your #Android device's bookmarks!?!?! NICE!"
"neutral","google","Going in with #mikedunn one of the #chosenfewdjs all in with #chicago #housemusic! Might want to #google him!"
"neutral","apple","@apple predicts #Siri in 1987 in video, the video is staged for September 2011 http://t.co/tFNRP3MD"
"positive","bob marley","Open your eyes, look within. Are you satisfied with the life you're living? --Bob Marley TUESDAY SCHEDULE... http://fb.me/7qn6bL2FZ "
"neutral","apple","Why @Apple so valuable, good analysis of trended profits, iOS vs. Microsoft: Comparing the bottom lines  http://t.co/k9qst4R4 via @asymco"
"neutral","facebook","@shigirl2224 aww sorry ur feelin sick still hun.  i wrote ya a comment on facebook a few hrs ago-didya get it?i gotta b at gym by 9am  ..."
"negative","wii","@praxxis To each their own though - I'll stick to PC/XBox360 gaming, Wii makes me sad these days "
"positive","twitter","Dear #Twitter, I fucking missed you today, &gt;&gt; internet was down :/"
"negative","planned parenthood","just because the media won't say anything about it, Planned Parenthood's still doing its thrifty genocidal thing: http://www.lifenews.com/2015/09/01/9th-shocking-video-planned-parenthood-sells-intact-aborted-babies-one-just-fell-out-of-the-womb/ …"
"negative","mcdonalds","I'm soooo hungry!!! And all I see is McDonalds.   I guess I'll be having a Two Cheeseburger meal for lunch."
"positive","snoop dogg","Joakim Noah may have grown up in France, but he was still a big fan of Dr. Dre and Snoop Dogg http://bit.ly/1PiHASK  pic.twitter.com/ZN4qmMRDyi"
"negative","apple","@apple I committed to your cloud storage iDisk and now it's raining :-( so soon no more iDisk.  Any plans for a new service for storage?"
"positive","trump","Stephen Colbert's first 'Late Show' was Tuesday night. It was awesome. Clooney, Stewart, Fallon, Bush, Trump, it... http://fb.me/4heAQeQwM "
"positive","lakers","And the west was won! Yeah lakers! "
"neutral","twitter","#twitter that's wassup ! lol!"
"positive","david beckham","David Beckham may play James Bond in the next 007 blockbuster http://www.adola.org/david-beckham-may-play-james-bond-in-the-next-007-blockbuster/ …"
"negative","magic mike xxl","Magic Mike XXL is probably the single cringiest film I've ever sat through at the cinema."
"neutral","apple","RT @ajrogers Purdie Rogers tribute to #SteveJobs and @apple. We spray painted the Macintosh Plus w.. http://t.co/oMXjhZh0"
"negative","amazon prime day","Amazon Prime Day Disappoints Some Shoppers: Amazon Prime Day promised 24 hours with more deals than Black Fri... http://nbcnews.to/1V3oeWF "
"positive","digi","@sammywilk yo, ugly are you ready for DIGI tomorrow?"
"neutral","boise state","Program Alert: @TheMtn will be having a debate whether or not Boise State can win it all! Check out the show today at 11AM MT! #BSUFootball"
"neutral","apple","Will @Apple's Mac ever properly be used in the financial markets or is it purely a creatives device? Shift from IBM to Mac? #finpanther"
"positive","labor day","It may be past Labor Day, but our new participant t-shirt celebrates an endless summer here in the Ocean State.... http://fb.me/53Vt16ZAs "
"negative","angela merkel","Angela Merkel to run for 4th term....if this happens in Africa, UN, US, G7 etc will be planning to invade the country...hypocrites #africa"
"negative","apple","Siri is having a hard time remembering who my sister is. contact card needs space for family info. #iPhone4S @apple"
"positive","adrienne arsht center","The Donkey Show - Friday the 13th is an exciting day for the Adrienne Arsht Center of the Performing Arts in... http://tmblr.co/Z5tIxuPH5wkp "
"negative","david cameron","David Cameron's statement on camera on Thursday 03 September 2015: he will take in 'more' of the refugees: was he speaking TO TV Cameras?"
"negative","tiger woods","I sat one night n saw this darkness n the msg said there's an even greater evil on its way more evil than tiger woods"
"positive","seinfeld","Nothing like watching episodes of Seinfeld on a Sunday morning.Seen all but the humorous slant is different each time. Magic @JerrySeinfeld"
"positive","grateful dead","Grateful Dead Open 2nd Set with Cold, Rain and Snow https://youtu.be/WS2roM0l9Xg  via @YouTube"
"positive","valentine 's day","@AZEALIABANKS make Blossom your comeback single in February on Valentine's Day"
"neutral","microsoft","Microsoft turns your body into a touchscreen http://t.co/8LbJuq4y #Microsoft"
"negative","fever","@CannonGod My Hay Fever is awful already. Nipping into the village later and get myself some Piriton. "
"negative","apple","@apple I'm still waiting for you to deliver my phone to @sprint"
"positive","ipod","My first Ipod was a 3rd Gen, everyone else had iPhone 4s at the time."
"neutral","twitter","gooodnight #twitter"
"positive","zlatan","Manchester United v PSG Wednesday night. This time, I'll root for Zlatan the gawd."
"positive","apple",".@apple thanks for fixing this... http://t.co/wTj1ogDO"
"neutral","google","RT @jessvpeterson: Ever post something to the wrong circles?  #google+"
"positive","bentley","i wanted my mom to drive me to school in the Bentley tomorrow but its only 2 seats ): and she has to drive my sisters too"
"negative","erdogan","@durdurulan Erdogan cannot be allowed to get away with what he is doing.He lost the June 7th election and now is seeking to undermine it all"
"positive","google","Data Usage feature looks amazing and useful! #Google #GalaxyNexus"
"negative","apple","IOS5 has one problem, when i save someone in my contacts they don't show his nam becuz of the region/ +965 @apple #apple"
"negative","google","Presentation fail. #Google #Samsung"
"positive","google+","Mail over 'a few Google+ posts you may like'. It's alive!"
"positive","erdogan","This will probably help Erdogan in the new elections. https://twitter.com/WashingtonPoint/status/633393275605544960 …"
"positive","oracle","Wake up to Database Innovation with Oracle: Breakfast Briefing, 10 Sep, London - http://ow.ly/RTaXc "
"positive","justin","Did Justin ever just sat there and thought: oh...I'm really talented"
"neutral","microsoft","Everything Can Be A Digital Surface Now, Courtesy Microsoft, Carnegie Mellon http://t.co/6S7pKbjI #microsoft #carnegiemellon"
"neutral","google","RT @rishij_pune: #google must b having sum underlying reasoning 4 naming products after eatables #eclair #gingerbread #icecream #rawados ..."
"negative","@microsoft","@microsoft ur company will give me my 500 pounds plus the cost of the laptop on Monday for what u did to my laptop!"
"neutral","microsoft","RT @KnowYourMobile Steve Ballmer says new Windows Phones will launch at Nokia World event | http://t.co/uQghSamj #WP7 #microsoft"
"negative","twitter","@Licia0321 Damn what the hell, I think my #Twitter might need a damn #Exorcist!!"
"neutral","microsoft","Ballmer says you need to be a computer scientist to use Android http://t.co/TlKWhOsd #android #android #microsoft"
"neutral","google","Just wonder how much time it will take throw an update of #android ICS on Nexus S !!! Please #google make it quick this time"
"positive","tiger woods","A lot on the line for Tiger Woods today in his Sunday red. Nothing like golf on Sunday's w/ him in contention #WyndhamChampionship #FedExCup"
"negative","fever","oh... burning up. this is not good. fever "
"negative","amazon prime day","24/7 Wall St- Was Amazon Prime Day a Dud?: Everybody was watching to gauge the impact of Wednesday's Amazon Pr... http://bit.ly/1V3JR9l "
"neutral","sydney","carnt belive getaway plan had there last show in sydney and i wasnt allowed to go  ima so sad"
"neutral","google","How do you get pink eye? #Google #autocomplete"
"positive","batman","It's almost July and someone says they hate Taylor Swift and this girl put on a Batman mask and started lipsyncing it I think I'm in love"
"neutral","google","Also, I maybe missing something here. But I thought #Google bought #Motorola Mobile? So, what's with all the #Samsung Love??"
"negative","harper","New CPC ad: Harper may not be perfect, respectful, reliable, accountable, truthful, but... wait where were we going with this? #elxn42"
"negative","metlife","Still bitter that they didn't tweet about MetLife&now Augustana is opening the show tomorrow night. Just keep giving me reasons to be bitter"
"negative","venice beach","Update: Venice Beach hotel owner charged with murder in connection to Sunday's fatal shooting - http://ow.ly/RF5fa  #venice #venicebeach"
"neutral","google","RT @NeowinFeed: Ice Cream Sandwich to stop carriers bullying smartphone users #google #android http://t.co/HHfJbBHU #neowin"
"positive","eric church","Floatin soaking up some sun n some Eric church. Can it get any better than this?"
"neutral","twitter","#twitter is trippin"
"positive","pride parade","We all deserve love and happiness. It was lots of fun to attend the 30th Annual Pride Parade today @dylanblackradio pic.twitter.com/1Qnh1yfMK0"
"neutral","microsoft","$4.5B #Nortel #IP Deal Still Under #DOJ Review: #Microsoft Exec (via @IPLaw360) http://t.co/DGIkwyoi #in"
"neutral","google","The competition: #Google introduces #Android 4.0 Ice Cream Sandwich and the Galaxy Nexus http://t.co/PCu88z7j"
"negative","tory","The grassroots response to the refugee crisis should shame the Tory government. http://www.theguardian.com/commentisfree/2015/sep/02/the-grassroots-response-to-the-refugee-crisis-should-shame-our-government?CMP=fb_gu …"
"positive","digi","Is it even possible to go to Digi on a Monday without getting paralytic"
"negative","jurassic world","The only way to make Jurassic World safe is to stop genetically modifying dino DNA. - I may have drifted off. #BrownSpeech"
"negative","ted 2","Ted 2 was a disappointment considering how much i loved the 1st. The Gollum part was hilarious though"
"neutral","twitter","Caramba, a mais de 4 dias ninguem fala em mim ou de mim aki no #twitter. Nem mesmo minha noiva. #Fuieskecido..."
"positive","curtis painter","The takeaway from tonight's game: the Colts' run defense was HUGE. And Curtis Painter rightfully owes us all (us especially) a big finger."
"negative","harper","@ThomasMulcair Thomas, you must use this against Harper even if it did come from Ignatieff. http://www.nytimes.com/2015/09/06/opinion/sunday/the-refugee-crisis-isnt-a-european-problem.html?partner=rssnyt&emc=rss&_r=2 …"
"positive","harry potter","Across the Universe, 4th Harry Potter, Hunger, Sunshine Cleaning, Eternal Sunshine of a Spotless Mind https://twitter.com/thatcjgeorge/status/641668514709942273 …"
"neutral","apple","Loving these names. @Google Chases @Apple With Ice Cream Sandwich - http://t.co/u3LchmGD #mobile"
"positive","jquery","Jquery is my new best friend."
"neutral","twitter","#twitter goin hammer"
"positive","chelsea","My 2nd favorite in the Brazilian NT and sa Chelsea pd. Happy Birthday @oscar8 :D And sa uban pa naa sa lista mehehe https://twitter.com/FIFAcom/status/641521452211015680 …"
"positive","donald trump","Free tickets for Donald Trump at http://www.ticketmaster.com  the night of sept 12 th at American Airlines Arena ! Going... http://fb.me/4BB4L9JoR "
"neutral","twitter","#twitter off!!*"
"neutral","microsoft","RT @ObinnaOsobalu: How to resolve incorrect file associations in #Microsoft #Office2010 http://t.co/FgbcXyTP"
"neutral","twitter","@SGarney I put the picture up on #twitter. I did it cause everyone on twitter is cool and your not. #getsamanthaofftwittereveryone"
"negative","trump","Somewhere, Trump sits watching, for the 10th time, that clip of the Hungarian camerawoman tripping/kicking fleeing refugee kids, & swoons."
"positive","lebron","@Pmillzz lebron IS THE BOSS"
"positive","labor day","'Labor Day' appeared on Tuesday 8 at the 20th place in the Top20 of Ottawa's Trends: http://www.trendinalia.com/twitter-trending-topics/canada/ottawa-150908.html … #trndnl"
"positive","conor mcgregor","Happy 27th birthday to the one and only Conor McGregor!! http://fb.me/4DG9DOwKM "
"positive","kurt cobain","A Kurt Cobain solo album due out in November??? It's about time... Tupac's been doing it for years. Thank you @Nova_Bean666"
"negative","amazon prime day","It looked like eBay and a Garage sale had a baby an named it Amazon Prime Day, a glorified black fridaygarage/yard sale."
"positive","sting","If Sting is on RAW tomorrow then there is no doubt he will confront The Undertaker to build towards a match at WrestleMania."
"negative","apple","what is going on with all my @Apple products?! First my #iPad freezes (still is frozen) and then my #iPhone won't turn on!!! #techieTroubles"
"neutral","twitter","Watching Oprah that I had taped from earlier! It's was about Twitter today! "
"neutral","google","Calling All #IceCreamSandwich Lovers | #Google & #Samsung Like in Hong Kong - A new look at what's new from Android http://t.co/XPGHLC2o"
"neutral","google","#SEOTIPS To find out what web pages of your website are indexed by #Google simply Google --&gt; site:http://t.co/xlsu6iPa"
"positive","messi","Imagine having a 20th of Messi's ability. You'd be the best in your team"
"positive","google","Cream on the inside, clean on the outside. Ice Cream phone job. #Google"
"neutral","microsoft","PC Podcast 39 (#GITEX, #Microsoft #Surface) | http://t.co/RsccE99M http://t.co/EyLVACYnHear the latest with @Surface from GITEX in Dubai."
"positive","@microsoft","Good Friday morning. This city is changing. Are you with it? #300MenMarch @targetnews @mcdonalds @BP_America @cocacola @microsoft @comcast"
